,user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
11697,492f8e22-e20a-4814-84cf-dbcc22a8798a,proj22,proj22,manager,,proj12task2propa,dept1,True,schedule,proj21,dept2,,False,proj12task2a,setSchedule,True
11698,0d4cd187-da15-494b-81bc-8f70aa3bba00,proj11,,manager,,proj11task2propa,dept2,True,budget,proj21,dept1,2.0,False,proj21task1propa,write,True
11699,1deb0f8e-1521-46a0-b876-3792a2783b32,proj11,,manager,,proj12task1propa,,False,schedule,proj22,dept2,2.0,False,proj11task2a,request,True
11700,89fc94f1-67bb-497d-8a39-033717de1ee8,proj11,proj11,manager,2.0,proj22task1propa,,True,task,proj22,dept2,1.0,False,proj11task1a,request,True
11701,f2638bba-65dd-4735-bc9e-59425a163e1e,proj21,proj21,manager,1.0,proj21task2a,dept1,False,task,proj22,dept1,,False,proj12task1a,read,True
11702,a2015fdb-05ad-441f-a538-7257dcf14d8c,proj21,proj21,manager,,proj11task2a,dept1,True,schedule,proj12,dept2,2.0,False,proj21task1propa,setCost,True
11703,99ac052b-04e9-44a4-9b0a-a0d6dbf6239f,proj21,,manager,,proj11task1a,,True,task,proj21,dept2,,False,proj22task2a,request,True
11704,451c7b44-5156-4a00-bab0-ab0544826b25,proj11,proj11,manager,,proj12task1a,dept1,False,task,proj21,dept2,,False,proj22task2a,setStatus,True
11705,b55e93d6-838a-40e4-9ab4-30c794e849a6,proj21,,manager,,proj21task1propa,dept2,True,budget,proj22,dept2,,False,proj22task1a,setStatus,True
11706,a9da606e-deef-49e3-a75d-bdbbebc10d70,proj22,,manager,,proj22task1propa,dept1,True,budget,proj21,dept1,1.0,False,proj21task2propa,setSchedule,True
11707,cc89b1d1-640f-482f-833d-3ac6fa98c0c2,proj12,,manager,,proj21task2propa,dept1,False,task,proj22,dept2,,False,proj12task2propa,setCost,True
11708,a19c1ed3-2090-423f-a25c-eb5cd95e2dfa,proj22,proj22,manager,2.0,proj11task2propa,dept2,True,schedule,proj12,dept1,,False,proj22task2a,setStatus,True
11709,b4c24c27-0e15-419c-98f8-5876373f9067,proj21,,manager,2.0,proj21task1a,,True,budget,proj22,dept2,2.0,False,proj12task1propa,write,True
11710,fe326e21-add0-46d0-9943-11d229e50d6c,proj11,,manager,,proj12task2propa,,False,budget,proj21,dept2,,False,proj21task2a,request,True
11711,cd808268-f786-4fd0-b8af-cf32477c2513,proj22,proj22,manager,,proj12task2propa,dept1,False,schedule,proj11,dept1,,False,proj12task2propa,request,True
11712,0799faa4-681b-4342-9194-cbadd8b49498,proj12,,manager,,proj22task1a,,False,budget,proj21,dept1,,False,proj11task2propa,setCost,True
11713,625bd545-b706-42f4-934e-433b686671c5,proj22,,manager,,proj12task1propa,,False,budget,proj22,dept2,2.0,False,proj22task1a,request,True
11714,4a99c865-5fc0-4041-af49-8e8584ad8b0c,proj11,,manager,,proj21task2propa,dept1,False,schedule,proj22,dept2,,False,proj12task1propa,setCost,True
11715,10c02ca8-1490-4838-840f-4cc33317f2e9,proj12,,manager,,proj22task1propa,dept2,True,schedule,proj12,dept2,1.0,True,proj12task2propa,read,True
11716,305d8267-196c-49d9-85ba-02bfe491d490,proj11,,manager,,proj21task1a,dept2,False,schedule,proj12,dept1,1.0,False,proj22task1a,write,True
11717,6e582fea-15b4-428f-9fb0-b4b3eefba73f,proj12,proj12,manager,1.0,proj12task2propa,dept2,False,schedule,proj11,dept2,1.0,False,proj21task1a,write,True
11718,8713aa8a-3de9-46f5-b5ea-b7774561e5d8,proj22,,manager,,proj22task2a,dept1,False,schedule,proj21,dept1,2.0,False,proj11task1a,setCost,True
11719,8df22b32-99d6-4309-8f16-1203219d4dcb,proj11,proj11,manager,,proj12task2a,,True,task,proj11,dept2,2.0,False,proj22task1a,setCost,True
11720,7d9e44e6-7aa0-4c15-b1da-794df7e114cc,proj21,proj21,manager,,proj22task1a,,True,schedule,proj11,dept1,2.0,False,proj12task1a,approve,True
11721,81dee270-2cd0-47b2-8d74-64c8086b5818,proj21,,manager,,proj22task2a,,False,task,proj21,dept2,,False,proj12task2a,approve,True
11722,32685a6a-6545-48a7-855a-15563b418216,proj12,proj12,manager,1.0,proj12task1a,dept2,True,budget,proj12,dept1,,False,proj22task2a,setCost,True
11723,a5046c54-e2d9-4dfb-80c7-b58b2b657c6e,proj22,,manager,,proj21task1a,dept1,False,schedule,proj11,dept1,,False,proj21task2a,approve,True
11724,a5ea0e2f-a4a5-4950-8162-9fd26259a4e5,proj11,,manager,1.0,proj12task1a,,True,task,proj21,dept1,,False,proj12task1propa,setSchedule,True
11725,343a3be0-df44-44ec-b0d5-a5e55b1e7268,proj11,,manager,,proj21task2propa,,True,schedule,proj11,dept2,2.0,False,proj21task1a,setSchedule,True
11726,c31d00bd-5f34-4c2e-a57f-31601971658a,proj11,,manager,,proj12task1propa,dept2,True,budget,proj22,dept2,2.0,False,proj11task2a,setSchedule,True
11727,34b1c8cf-4d2a-4732-9207-efd2ad16cca0,proj12,proj12,manager,1.0,proj21task1a,,True,schedule,proj11,dept1,,False,proj22task1propa,setSchedule,True
11728,6203dbce-f223-43c8-b09c-2abfeb3ef2ab,proj11,proj11,manager,,proj12task2propa,,False,budget,proj11,dept1,1.0,False,proj12task1propa,setStatus,True
11729,53727c8c-456e-4956-aec6-33b286d0d648,proj11,,manager,2.0,proj21task2propa,dept2,False,budget,proj22,dept2,2.0,True,proj22task1propa,approve,True
11730,748af5f8-61a2-401b-ba45-ce5e108406bb,proj11,,manager,,proj11task2a,dept1,True,budget,proj11,dept2,,False,proj21task2propa,write,True
11731,e9d79ebb-b85e-43bc-8587-3c920274896a,proj21,,manager,1.0,proj21task1propa,,False,schedule,proj12,dept1,,False,proj22task1propa,read,True
11732,799408b9-fd1c-4703-8b5f-bef70dc82904,proj11,,manager,,proj11task1a,dept2,True,schedule,proj11,dept1,1.0,False,proj22task2a,setStatus,True
11733,4a7fe97e-dd3f-4724-a549-e83fc9f56beb,proj12,proj12,manager,2.0,proj11task1a,dept2,False,budget,proj21,dept1,,False,proj21task1a,setStatus,True
11734,560f1879-5e38-41c2-878a-f068bcd11820,proj11,,manager,2.0,proj21task2a,,False,task,proj11,dept2,2.0,False,proj11task1propa,approve,True
11735,3a3cd85e-70aa-4648-9c08-1fb1cf36b109,proj11,proj11,manager,1.0,proj11task2a,,True,task,proj12,dept2,,False,proj21task1a,approve,True
11736,5a032dfc-fe02-41cd-8b39-60f0bdea4942,proj11,,manager,,proj12task1propa,,True,schedule,proj22,dept1,,False,proj12task2propa,read,True
11737,e75050a3-732c-4a28-a659-662f260b82f2,proj21,,manager,,proj12task2a,,True,schedule,proj21,dept1,2.0,False,proj21task2propa,approve,True
11738,6c3492b9-9816-4ea2-a36e-fcac02482b7e,proj22,proj22,manager,,proj21task2a,,True,task,proj21,dept2,,False,proj21task2propa,request,True
11739,c2bc46d2-aca8-49e8-aa93-93d353459969,proj11,proj11,manager,,proj12task1propa,dept2,True,schedule,proj12,dept1,2.0,False,proj21task2propa,read,True
11740,a079ef95-c468-42a4-9de6-7b988bcccc8e,proj22,,manager,2.0,proj11task1propa,dept1,True,budget,proj11,dept1,2.0,False,proj21task1propa,request,True
11741,f410bebd-522a-45e6-b409-08fa9d536ada,proj11,,manager,1.0,proj12task2a,dept2,False,schedule,proj12,dept2,,False,proj21task2propa,approve,True
11742,e105ae74-3acc-482b-9f4e-93be4e88d316,proj11,proj11,manager,,proj21task2propa,,True,schedule,proj21,dept1,,False,proj11task1propa,setCost,True
11743,0fcea839-f983-46a1-b5a8-1db950c54701,proj12,proj12,manager,,proj11task2propa,dept1,True,task,proj11,dept1,,False,proj12task1a,setCost,True
11744,07c96baa-91c3-4c0e-a5b6-1b41139f0802,proj11,,manager,,proj11task1a,,True,budget,proj22,dept2,,False,proj11task2a,request,True
11745,992958e7-0d7e-48a4-bd4c-92e97ea43772,proj22,proj22,manager,,proj21task2propa,,True,task,proj12,dept2,,False,proj11task2a,setStatus,True
11746,e8f6064c-b5c1-4cc2-b56f-b4044f8d753b,proj12,proj12,manager,1.0,proj21task2propa,dept1,False,task,proj12,dept1,,False,proj21task2a,setStatus,True
11747,7a73b224-18d8-490f-bbcd-fcf27567c3a6,proj11,proj11,manager,1.0,proj21task1propa,,True,task,proj12,dept2,1.0,False,proj22task2a,write,True
11748,6782f8bf-8eb6-4cfa-8cb4-2417786775c5,proj12,,manager,,proj21task1propa,dept1,False,schedule,proj22,dept1,,False,proj22task1a,write,True
11749,b9befb1f-693f-4a3b-a2df-006aff57099c,proj22,proj22,manager,1.0,proj21task1a,dept1,True,task,proj12,dept1,,False,proj21task1a,setSchedule,True
11750,117e5e65-75e8-4f5a-abac-8b5daf64d9c7,proj21,proj21,manager,1.0,proj12task1a,dept1,False,task,proj11,dept1,2.0,False,proj22task2a,setStatus,True
11751,2749b721-b95b-4a8e-a301-2c3169fbdd6a,proj12,,manager,2.0,proj12task2a,,False,schedule,proj11,dept1,1.0,False,proj22task2a,setSchedule,True
11752,563d6a48-25cd-40f7-a978-2683ec437782,proj21,,manager,2.0,proj12task2a,dept2,True,task,proj11,dept1,2.0,False,proj12task1propa,write,True
11753,61ccf1ba-6fa0-4c6b-a8e7-ddb64c4a0ad9,proj22,,manager,1.0,proj22task1a,,False,budget,proj12,dept2,2.0,False,proj12task2propa,setSchedule,True
11754,f99d240d-a0b6-4680-8ace-d40351987103,proj11,,manager,,proj21task2a,dept2,False,task,proj22,dept1,1.0,False,proj21task1propa,write,True
11755,eadb09e6-600b-4292-8ac0-8458e8b70fa6,proj22,proj22,manager,,proj11task2propa,,True,budget,proj22,dept2,,False,proj11task1propa,request,True
11756,3fd0b774-e5f3-43bb-a94d-20c999d4d685,proj21,proj21,manager,,proj22task1propa,dept1,False,schedule,proj11,dept2,1.0,False,proj12task1propa,read,True
11757,5f3663e4-c250-4a5e-b07c-ec99d90b60c3,proj11,,manager,1.0,proj21task2a,dept2,False,budget,proj12,dept2,1.0,False,proj22task1propa,read,True
11758,30f76864-5041-4fd3-abc9-56926deaa933,proj11,proj11,manager,,proj22task2a,dept1,True,schedule,proj22,dept2,1.0,False,proj12task1propa,write,True
11759,0c05f020-d055-4a99-b35d-b2289604d617,proj21,proj21,manager,,proj11task1a,,False,task,proj21,dept1,2.0,False,proj12task2a,setStatus,True
11760,e1b582d9-aa68-48df-8c31-c3c08e428752,proj22,proj22,manager,2.0,proj12task2a,,False,schedule,proj21,dept2,2.0,False,proj22task1propa,setSchedule,True
11761,2991a7c7-42a6-44e8-b216-90a97a888d3d,proj21,proj21,manager,,proj22task1a,dept1,True,budget,proj21,dept2,,False,proj22task1propa,setSchedule,True
11762,ec300ffb-13a6-4eef-b569-8cd86691dd3c,proj11,,manager,1.0,proj12task2propa,dept1,False,task,proj21,dept2,1.0,False,proj12task1propa,request,True
11763,5cc10bdf-6202-4eac-a018-766aeed4e3c4,proj12,proj12,manager,,proj22task1propa,,False,budget,proj12,dept1,,False,proj22task1propa,approve,True
11764,6e0c6cb1-d009-4b8d-a99a-a669a1643020,proj12,,manager,2.0,proj12task2propa,,False,task,proj21,dept1,2.0,False,proj12task2propa,setStatus,True
11765,94ca640b-c825-4647-bf94-8ba0fbbc7525,proj12,proj12,manager,,proj12task1propa,dept1,False,budget,proj22,dept1,,False,proj11task2propa,setCost,True
11766,087fc311-1594-4f7c-bb79-ed4b64584ad8,proj22,,manager,,proj12task1propa,dept1,True,budget,proj21,dept2,1.0,False,proj11task1a,setStatus,True
11767,bf09fd24-d222-41c4-924c-37d4ccbc208e,proj22,proj22,manager,1.0,proj11task2a,dept1,True,task,proj11,dept1,,False,proj11task1propa,write,True
11768,0e9aa94a-f1dd-4fa3-90a1-021b19960170,proj22,proj22,manager,,proj21task1a,dept1,False,task,proj12,dept1,1.0,False,proj11task1a,approve,True
11769,6276694c-190f-4328-9329-f1939a2679b6,proj21,proj21,manager,,proj21task2a,,False,schedule,proj12,dept1,2.0,False,proj11task1propa,approve,True
11770,47cb9b90-a8db-46f0-b4e8-c2986f9a156b,proj21,proj21,manager,2.0,proj12task2a,dept1,False,schedule,proj11,dept2,,False,proj21task1propa,read,True
11771,fb161eb0-f268-43e1-a753-d96cf2d2036d,proj12,,manager,2.0,proj21task2a,dept1,True,schedule,proj21,dept2,1.0,False,proj21task2a,setCost,True
11772,1ea34c5f-311b-4526-83c1-b48ee62dbaa3,proj12,,manager,1.0,proj11task1a,dept2,False,schedule,proj21,dept1,,False,proj12task2a,write,True
11773,a4d22ff6-8cb7-48f5-a52d-584b18714497,proj21,,manager,,proj11task2a,,True,task,proj22,dept2,2.0,False,proj12task2propa,approve,True
11774,5ecea85c-40a1-425e-b708-d0b950abfd23,proj11,proj11,manager,2.0,proj11task2a,dept1,True,budget,proj22,dept1,,False,proj21task2propa,setSchedule,True
11775,875d9c98-10da-4729-9e47-b2a9190fded0,proj11,proj11,manager,1.0,proj21task1propa,,False,task,proj12,dept2,2.0,False,proj21task2propa,read,True
11776,a0b89810-036c-49d1-b562-8421439b3ffa,proj11,proj11,manager,1.0,proj11task2propa,,False,budget,proj11,dept1,1.0,False,proj22task2a,setStatus,True
11777,e286d058-14e8-46eb-8e7c-04dc96e6b6c0,proj12,proj12,manager,2.0,proj12task2a,,False,budget,proj12,dept2,1.0,False,proj11task1a,setStatus,True
11778,010e2529-000c-4e22-8520-f8edfea489d1,proj12,proj12,manager,2.0,proj22task1a,,False,schedule,proj22,dept1,1.0,False,proj22task2a,write,True
11779,0082754d-2638-4b55-9e0f-08cb95373f88,proj21,proj21,manager,,proj22task1a,dept1,False,schedule,proj12,dept1,,False,proj21task1propa,setCost,True
11780,2b59db8b-a3a6-443d-abd6-69c9c6a71123,proj12,,manager,,proj22task2a,dept2,True,task,proj21,dept1,1.0,False,proj21task2propa,setSchedule,True
11781,032a3ec3-e93e-4ff9-923b-18b680847ce8,proj21,,manager,1.0,proj22task1a,,False,task,proj12,dept1,1.0,False,proj11task1propa,setStatus,True
11782,0c8073a6-ebae-496e-9060-c3c5976e05cb,proj12,proj12,manager,,proj12task2propa,,True,budget,proj11,dept1,1.0,False,proj12task1a,write,True
11783,f35fa37e-22cc-4dff-8559-5ad2aaf369e6,proj22,proj22,manager,2.0,proj12task1a,,True,budget,proj22,dept2,2.0,False,proj21task2a,setSchedule,True
11784,5e5553f4-6233-4e8d-9da6-63d32fa7226d,proj11,proj11,manager,,proj12task2a,dept1,False,schedule,proj12,dept2,,False,proj12task2propa,request,True
11785,173b22b8-0d3e-4b70-9bc8-042b08af85d6,proj22,proj22,manager,,proj21task1propa,,False,schedule,proj22,dept2,,False,proj11task2a,approve,True
11786,b487f8af-7752-4d91-92a2-48adb4a9f644,proj21,,manager,2.0,proj12task1a,,True,budget,proj11,dept2,2.0,False,proj11task1propa,write,True
11787,7d0de030-6a88-4394-8691-9c223cc45812,proj21,,manager,1.0,proj21task1a,,False,budget,proj11,dept2,,False,proj21task2a,setCost,True
11788,0b67c294-9cbd-4d1a-b205-2b617273d513,proj11,,manager,,proj21task1a,dept1,True,budget,proj11,dept2,,False,proj21task1propa,write,True
11789,e14ecbed-2c7b-4aeb-9711-428ce55301ee,proj21,,manager,1.0,proj12task2a,dept2,False,task,proj21,dept1,,False,proj21task1a,setStatus,True
11790,0a31bfba-a660-4d0a-8917-f522a047315a,proj11,proj11,manager,,proj12task2propa,,True,task,proj21,dept1,,False,proj21task2a,setCost,True
11791,049719e6-dc7f-443f-9116-b2eb907c0c4e,proj12,proj12,manager,1.0,proj22task1a,,False,task,proj22,dept1,1.0,False,proj12task1a,setCost,True
11792,20ee59c9-8469-4541-8046-92bd089c0032,proj22,,manager,,proj11task1a,dept2,False,schedule,proj21,dept2,,False,proj12task2a,setCost,True
11793,78f090e3-09ab-460a-8605-d01b3eba2fc4,proj11,proj11,manager,,proj12task2propa,,True,budget,proj21,dept1,,False,proj21task2a,approve,True
11794,ff2cda00-2c41-4b56-8313-357e99762021,proj12,,manager,,proj21task2propa,,True,budget,proj21,dept1,,False,proj11task2a,setCost,True
11795,dcf90df8-a22b-4d17-89d5-f6019efb2c40,proj12,,manager,1.0,proj11task2a,dept2,True,budget,proj22,dept1,,False,proj11task2propa,request,True
11796,0a4b8005-787b-4add-b372-160248ce4dca,proj11,,manager,,proj11task1propa,,False,budget,proj11,dept2,,False,proj11task2a,write,True
11797,3db5f6a6-50bf-4096-945b-a2a03882c2f6,proj21,,manager,2.0,proj12task2propa,,True,budget,proj11,dept1,,False,proj22task2a,setStatus,True
11798,77a12151-78f4-455c-bcfc-a5079d85873c,proj12,proj12,manager,1.0,proj22task2a,dept2,True,schedule,proj12,dept1,,False,proj11task2a,request,True
11799,7c312c97-7882-4410-9663-fca5bae71216,proj11,proj11,manager,,proj21task1a,,True,schedule,proj12,dept1,1.0,False,proj12task1propa,setStatus,True
11800,0980d878-da5d-464e-b9bd-14866ccb81a0,proj11,,manager,,proj21task1propa,,True,budget,proj21,dept1,2.0,False,proj21task1a,setStatus,True
11801,3a63a0b1-f17c-439a-b9eb-b2f10c75e752,proj11,,manager,,proj21task1propa,,True,budget,proj11,dept1,,False,proj11task1a,read,True
11802,5a624d5e-0742-4fc0-a5d6-2bd61c3a9a72,proj11,,manager,,proj12task1propa,dept2,True,schedule,proj12,dept1,2.0,False,proj22task1propa,setStatus,True
11803,4c12b939-eb2f-4884-9a3d-9b552f1b250c,proj12,proj12,manager,,proj12task2a,dept1,False,budget,proj21,dept2,2.0,False,proj21task2propa,setCost,True
11804,bb256696-8ff5-4814-b7fa-6e2a2d74ff3a,proj12,proj12,manager,2.0,proj11task1a,,True,schedule,proj21,dept1,1.0,False,proj22task1propa,setSchedule,True
11805,4fb8034c-ec54-41bc-821b-3545cf1ad6a1,proj21,,manager,2.0,proj12task1a,dept1,False,schedule,proj21,dept2,1.0,False,proj21task1propa,request,True
11806,5dd30cd5-e5fa-4b5e-a7c4-b6b0ac4ca724,proj12,,manager,2.0,proj22task2a,,False,schedule,proj22,dept1,2.0,False,proj11task2a,approve,True
11807,97e4e697-ecc8-4d9d-b91b-105e0ba6808a,proj12,,manager,1.0,proj12task2propa,dept1,True,task,proj21,dept1,1.0,False,proj21task2a,write,True
11808,eb5d3b19-f109-45f8-9926-d3b0888ceb8a,proj22,,manager,1.0,proj12task2a,,True,task,proj22,dept1,,False,proj12task2propa,write,True
11809,4cfb0f52-abb3-4454-90e4-573fd0742e4d,proj21,proj21,manager,,proj22task1a,dept1,True,budget,proj12,dept1,,False,proj11task1a,request,True
11810,1c8f52eb-7904-46cd-b7cf-9f050e3bad83,proj11,proj11,manager,2.0,proj12task1a,,False,schedule,proj21,dept2,1.0,False,proj11task2propa,setCost,True
11811,5f9c4c24-81ef-4558-aedc-fb534578bd2f,proj12,,manager,,proj22task2a,,False,task,proj22,dept1,2.0,False,proj11task2propa,setCost,True
11812,70f0bab8-fb71-4037-9369-6a25e34a6338,proj22,,manager,2.0,proj11task2a,,False,budget,proj21,dept2,,False,proj21task2propa,request,True
11813,fa9210a3-e9f7-4ef7-906e-7d83d52c04e2,proj21,,manager,,proj12task2propa,dept2,True,task,proj11,dept2,1.0,False,proj21task2propa,read,True
11814,44ad8b42-e6bf-40d0-bad3-67259d6f62f6,proj12,proj12,manager,,proj21task1propa,,False,budget,proj11,dept2,,False,proj22task1a,setSchedule,True
11815,2ee00de5-1e18-403e-98d2-45c043de6eaa,proj12,,manager,,proj21task2a,dept1,False,budget,proj11,dept1,2.0,False,proj12task2a,setCost,True
11816,d61c6ed3-22de-4fef-8cfe-c6ed59837ae0,proj22,,manager,2.0,proj12task1a,dept2,False,task,proj11,dept1,,False,proj21task1propa,read,True
11817,f99922b1-b25e-4747-80bb-464042650698,proj12,proj12,manager,,proj12task1propa,,False,schedule,proj11,dept2,2.0,False,proj12task1propa,request,True
11818,5639836a-fd85-4442-9847-94b2bc2c2757,proj11,,manager,2.0,proj12task1a,,True,budget,proj12,dept1,,False,proj22task1propa,write,True
11819,6aac2a87-9cf0-4b04-927d-62123930e854,proj11,proj11,manager,1.0,proj12task2a,,True,task,proj12,dept2,1.0,False,proj11task2a,read,True
11820,040cb0a2-a7d1-4038-8650-836274cee170,proj21,proj21,manager,,proj11task1propa,,True,schedule,proj21,dept1,1.0,False,proj12task1a,setStatus,True
11821,41563a8c-a713-46d5-9816-e8f6cfd4e3d5,proj21,proj21,manager,,proj21task1propa,,False,schedule,proj22,dept1,,False,proj12task2propa,setCost,True
11822,db7c4a54-8e32-4d0f-871f-73bdfd82127c,proj12,,manager,1.0,proj12task1a,,True,schedule,proj22,dept1,2.0,False,proj22task1a,setStatus,True
11823,9c5c984c-3e49-4487-8426-058b6f6ee531,proj12,,manager,,proj21task1propa,dept1,True,budget,proj21,dept2,,False,proj12task1a,setCost,True
11824,3620bc37-c230-42d4-8a51-a5cb2d8bbf21,proj12,proj12,manager,1.0,proj22task2a,dept1,True,schedule,proj11,dept1,2.0,False,proj21task1a,approve,True
11825,b503a620-e9ba-4acd-adcd-e279022c5e77,proj11,,manager,,proj11task2a,,False,task,proj12,dept2,1.0,False,proj21task1propa,read,True
11826,09d19d58-362f-4af9-a6ec-78e6b50a238b,proj21,,manager,,proj21task1a,,True,task,proj21,dept1,1.0,False,proj22task1a,request,True
11827,9eaeafab-9eaa-4270-b27b-3b2177f4e0d4,proj21,proj21,manager,1.0,proj12task2propa,,False,task,proj12,dept2,,False,proj21task2a,request,True
11828,8cc60c3d-12f9-4ecd-aa13-90d38a05f2a1,proj21,,manager,1.0,proj12task1a,,True,schedule,proj21,dept2,,True,proj21task2propa,read,True
11829,7e593e08-c7d6-4f7a-8d6f-7bdba6a96eb3,proj22,proj22,manager,1.0,proj11task2a,,False,task,proj22,dept2,,False,proj11task2a,request,True
11830,9036647d-7e8b-4956-af4f-1e6e3c33ce5e,proj21,,manager,,proj22task2a,,True,schedule,proj21,dept2,2.0,False,proj11task1a,setSchedule,True
11831,0c86e5fb-ee73-401b-99dc-07785523b265,proj22,proj22,manager,2.0,proj11task2a,,False,schedule,proj12,dept2,,False,proj11task1propa,setStatus,True
11832,5c6a9493-9360-4602-a805-4d46ed9579a8,proj22,proj22,manager,2.0,proj12task1a,dept2,True,budget,proj21,dept1,,False,proj22task2a,setCost,True
11833,8a51042f-ade5-4d3c-8bff-658315786b2f,proj21,proj21,manager,1.0,proj22task1propa,,False,schedule,proj12,dept2,,False,proj22task2a,write,True
11834,fe2c2a61-1f53-45c6-ab22-5dd168d7ca5b,proj12,proj12,manager,,proj21task1propa,,True,budget,proj21,dept2,1.0,False,proj12task1propa,setCost,True
11835,c822e108-81ff-43c1-8cc3-7fe05ecfa4a9,proj12,proj12,manager,,proj12task1a,,True,task,proj22,dept2,,False,proj12task1a,setCost,True
11836,449876a5-a228-4165-95d4-15dc696841c4,proj21,proj21,manager,,proj11task2a,,True,schedule,proj21,dept2,,False,proj22task2a,setStatus,True
11837,6e8c41b5-ea63-48df-add1-dd139e7de494,proj21,proj21,manager,,proj22task2a,dept2,True,schedule,proj12,dept2,,False,proj21task1propa,setSchedule,True
11838,63e7eef9-d0c1-4e84-81af-f05a4a5771f3,proj21,,manager,2.0,proj11task2a,dept1,False,schedule,proj12,dept1,,False,proj12task2propa,approve,True
11839,34c96006-709b-4d4d-9c80-6334284cc10a,proj12,proj12,manager,2.0,proj12task1a,,False,budget,proj12,dept2,2.0,True,proj22task1a,read,True
11840,13648ccf-9416-4b01-8b3e-d6fac87cd76f,proj21,,manager,1.0,proj11task2a,dept2,False,task,proj12,dept1,,False,proj21task1a,setStatus,True
11841,1680fcfd-28df-459d-bb0e-85458b36a163,proj11,,manager,,proj12task2a,,True,task,proj11,dept2,1.0,False,proj22task1propa,setStatus,True
11842,8fa36e4e-a371-4986-aeaa-a1e8e7a6f838,proj21,,manager,1.0,proj22task2a,,False,task,proj22,dept2,,False,proj12task2a,approve,True
11843,fa170761-fd51-42ae-bd31-4c8c4ead8eb3,proj12,proj12,manager,1.0,proj12task1propa,dept2,False,budget,proj22,dept2,2.0,False,proj11task1a,request,True
11844,99594284-e709-474d-9c9a-708ea6d75b37,proj22,,manager,2.0,proj12task2propa,dept2,True,task,proj12,dept1,,False,proj21task1a,write,True
11845,1d56aa50-3612-429b-a6f8-f73b609ba697,proj21,,manager,,proj22task2a,dept2,True,schedule,proj21,dept2,2.0,False,proj12task1a,setSchedule,True
11846,382465b8-681e-4a2c-8223-ca2c0afa8174,proj22,proj22,manager,1.0,proj11task2propa,,True,budget,proj22,dept2,2.0,False,proj22task1propa,approve,True
11847,6012d5c4-30ac-401b-9c31-59b2c24d8fae,proj22,,manager,,proj12task1propa,,True,task,proj22,dept1,2.0,False,proj22task1propa,setStatus,True
11848,74273e4e-146e-4f02-9371-23e3095261af,proj12,,manager,2.0,proj21task1propa,,False,schedule,proj12,dept2,2.0,False,proj22task1propa,approve,True
11849,d94c7c15-dd15-4c9b-a9f8-f388a4763bc9,proj22,,manager,2.0,proj12task1a,,True,budget,proj12,dept1,,False,proj11task1a,write,True
11850,0f93f1a6-55f6-439e-b5f0-96b4d1760bf0,proj11,,manager,,proj12task1a,,False,budget,proj21,dept1,,False,proj21task1propa,setCost,True
11851,8e4afd9e-a776-4f12-a370-7b5e5cc7e2a0,proj22,,manager,2.0,proj21task2propa,,False,schedule,proj22,dept2,2.0,False,proj21task2propa,setCost,True
11852,c4a106e5-392b-4465-97fa-41e1672d352b,proj11,,manager,2.0,proj21task2a,dept2,False,schedule,proj21,dept1,2.0,False,proj21task1a,setStatus,True
11853,29a722ae-6fa9-40d2-8dc2-089d9cc0e0b9,proj11,,manager,1.0,proj22task2a,,False,schedule,proj21,dept2,,False,proj12task1propa,write,True
11854,a031a4b2-f752-431b-a08e-d123ca983571,proj21,,manager,2.0,proj12task1a,,True,schedule,proj12,dept1,1.0,False,proj11task2propa,setStatus,True
11855,c00e9ebc-dd35-4bf2-90fd-85d77e3665dc,proj21,,manager,2.0,proj12task1a,dept1,False,task,proj22,dept2,2.0,False,proj22task1propa,request,True
11856,118624be-5a65-4daf-922f-482a121ebd73,proj12,,manager,1.0,proj22task2a,dept2,False,budget,proj11,dept1,1.0,False,proj21task1propa,read,True
11857,da3896fe-0c20-4b56-a14b-ec48b498c17c,proj12,proj12,manager,,proj12task1propa,,True,budget,proj11,dept1,1.0,False,proj22task1a,request,True
11858,cbe188c2-77c1-45f3-a219-af3a6308360c,proj21,proj21,manager,,proj11task1a,,False,task,proj21,dept2,,False,proj21task2a,approve,True
11859,d79902c0-ff9f-4578-9e6d-054e25ec5d8f,proj11,proj11,manager,1.0,proj11task1propa,,False,task,proj21,dept1,2.0,False,proj11task1a,request,True
11860,391ad40f-063d-4277-8b9a-9f210946240f,proj21,proj21,manager,,proj22task1a,,True,budget,proj21,dept2,,False,proj11task2a,setSchedule,True
11861,7691f9c6-cafe-42ef-aad9-f8c806a1155d,proj21,,manager,,proj12task2propa,,False,budget,proj22,dept2,,False,proj11task1a,setStatus,True
11862,9df580c1-b65f-4124-a1da-f9ffe589e5fc,proj12,,manager,1.0,proj22task1a,dept1,False,task,proj12,dept1,,False,proj12task1a,approve,True
11863,346efef4-786c-4aeb-87c5-438d2ba38a47,proj11,,manager,,proj21task1propa,dept1,True,task,proj22,dept2,2.0,False,proj11task1propa,setStatus,True
11864,308c8220-fa02-4f6b-b86f-f11adfe72095,proj12,proj12,manager,,proj21task1propa,dept2,False,task,proj11,dept2,,False,proj21task1a,setStatus,True
11865,29c3c90b-ddc8-4b86-b115-a1b9ca840b08,proj12,proj12,manager,,proj11task1a,dept1,True,schedule,proj22,dept2,1.0,False,proj12task1propa,setStatus,True
